time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753178407923,Jul 22 2025 10:00:07.923,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9596,2025-07-22T09:52:03.105710
1753178407933,Jul 22 2025 10:00:07.933,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9665,2025-07-22T09:52:03.105710
1753178407943,Jul 22 2025 10:00:07.943,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9629,2025-07-22T09:52:03.105710
1753178407953,Jul 22 2025 10:00:07.953,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9779,2025-07-22T09:52:03.149013
1753178407963,Jul 22 2025 10:00:07.963,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9570,2025-07-22T09:52:03.149919
1753178407973,Jul 22 2025 10:00:07.973,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9510,2025-07-22T09:52:03.150006
1753178407983,Jul 22 2025 10:00:07.983,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9861,2025-07-22T09:52:03.150677
1753178407993,Jul 22 2025 10:00:07.993,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9594,2025-07-22T09:52:03.185603
1753178408003,Jul 22 2025 10:00:08.003,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9502,2025-07-22T09:52:03.185603
1753178408013,Jul 22 2025 10:00:08.013,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9496,2025-07-22T09:52:03.186224
1753178408023,Jul 22 2025 10:00:08.023,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9493,2025-07-22T09:52:03.186325
1753178408033,Jul 22 2025 10:00:08.033,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9638,2025-07-22T09:52:03.225601
1753178408043,Jul 22 2025 10:00:08.043,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9507,2025-07-22T09:52:03.225601
1753178408053,Jul 22 2025 10:00:08.053,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9517,2025-07-22T09:52:03.225601
1753178408063,Jul 22 2025 10:00:08.063,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9481,2025-07-22T09:52:03.225601
1753178408073,Jul 22 2025 10:00:08.073,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9648,2025-07-22T09:52:03.265588
1753178408083,Jul 22 2025 10:00:08.083,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9610,2025-07-22T09:52:03.265588
1753178408093,Jul 22 2025 10:00:08.093,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9515,2025-07-22T09:52:03.265588
1753178408103,Jul 22 2025 10:00:08.103,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9488,2025-07-22T09:52:03.266096
1753178408113,Jul 22 2025 10:00:08.113,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9664,2025-07-22T09:52:03.305471
1753178408123,Jul 22 2025 10:00:08.123,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9553,2025-07-22T09:52:03.305471
1753178408133,Jul 22 2025 10:00:08.133,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9871,2025-07-22T09:52:03.305471
1753178408143,Jul 22 2025 10:00:08.143,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9487,2025-07-22T09:52:03.306003
1753178408153,Jul 22 2025 10:00:08.153,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9661,2025-07-22T09:52:03.372381
1753178408162,Jul 22 2025 10:00:08.163,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9594,2025-07-22T09:52:03.372915
1753178408173,Jul 22 2025 10:00:08.173,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9661,2025-07-22T09:52:03.372915
1753178408183,Jul 22 2025 10:00:08.183,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9723,2025-07-22T09:52:03.372915
1753178408193,Jul 22 2025 10:00:08.193,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9854,2025-07-22T09:52:03.373447
1753178408203,Jul 22 2025 10:00:08.203,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9554,2025-07-22T09:52:03.373982
1753178408213,Jul 22 2025 10:00:08.213,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9529,2025-07-22T09:52:03.407558
1753178408222,Jul 22 2025 10:00:08.223,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9656,2025-07-22T09:52:03.407558
1753178408232,Jul 22 2025 10:00:08.232,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9716,2025-07-22T09:52:03.407558
1753178408242,Jul 22 2025 10:00:08.242,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10533,2025-07-22T09:52:03.407558
1753178408253,Jul 22 2025 10:00:08.253,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9471,2025-07-22T09:52:03.445938
1753178408263,Jul 22 2025 10:00:08.263,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9554,2025-07-22T09:52:03.445938
1753178408273,Jul 22 2025 10:00:08.273,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9677,2025-07-22T09:52:03.445938
1753178408283,Jul 22 2025 10:00:08.283,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9840,2025-07-22T09:52:03.445938
1753178408293,Jul 22 2025 10:00:08.293,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9542,2025-07-22T09:52:03.485313
1753178408303,Jul 22 2025 10:00:08.303,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9608,2025-07-22T09:52:03.485313
1753178408313,Jul 22 2025 10:00:08.313,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9541,2025-07-22T09:52:03.485313
1753178408323,Jul 22 2025 10:00:08.323,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9510,2025-07-22T09:52:03.485313
1753178408332,Jul 22 2025 10:00:08.332,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10695,2025-07-22T09:52:03.527275
1753178408343,Jul 22 2025 10:00:08.343,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9591,2025-07-22T09:52:03.527275
1753178408353,Jul 22 2025 10:00:08.353,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9497,2025-07-22T09:52:03.527275
1753178408363,Jul 22 2025 10:00:08.363,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9598,2025-07-22T09:52:03.527275
1753178408373,Jul 22 2025 10:00:08.373,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9590,2025-07-22T09:52:03.566137
1753178408383,Jul 22 2025 10:00:08.383,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9531,2025-07-22T09:52:03.566137
1753178408393,Jul 22 2025 10:00:08.393,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9950,2025-07-22T09:52:03.566137
1753178408403,Jul 22 2025 10:00:08.403,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9736,2025-07-22T09:52:03.566137
1753178408413,Jul 22 2025 10:00:08.413,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9419,2025-07-22T09:52:03.605614
1753178408424,Jul 22 2025 10:00:08.424,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9206,2025-07-22T09:52:03.605614
1753178408433,Jul 22 2025 10:00:08.433,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9767,2025-07-22T09:52:03.605614
1753178408444,Jul 22 2025 10:00:08.444,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,8869,2025-07-22T09:52:03.605614
1753178408453,Jul 22 2025 10:00:08.453,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10034,2025-07-22T09:52:03.645311
1753178408464,Jul 22 2025 10:00:08.464,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,8801,2025-07-22T09:52:03.645311
1753178408473,Jul 22 2025 10:00:08.473,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,10132,2025-07-22T09:52:03.645815
1753178408484,Jul 22 2025 10:00:08.484,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,8582,2025-07-22T09:52:03.645868
1753178408493,Jul 22 2025 10:00:08.493,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9598,2025-07-22T09:52:03.685066
1753178408503,Jul 22 2025 10:00:08.503,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9767,2025-07-22T09:52:03.685603
1753178408513,Jul 22 2025 10:00:08.513,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9852,2025-07-22T09:52:03.685603
1753178408523,Jul 22 2025 10:00:08.523,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,8588,2025-07-22T09:52:03.685603
1753178408532,Jul 22 2025 10:00:08.532,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10053,2025-07-22T09:52:03.725508
1753178408542,Jul 22 2025 10:00:08.543,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9537,2025-07-22T09:52:03.725508
1753178408552,Jul 22 2025 10:00:08.552,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9572,2025-07-22T09:52:03.725508
1753178408562,Jul 22 2025 10:00:08.562,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9659,2025-07-22T09:52:03.725508
1753178408572,Jul 22 2025 10:00:08.572,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9601,2025-07-22T09:52:03.765628
1753178408582,Jul 22 2025 10:00:08.582,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9619,2025-07-22T09:52:03.765628
1753178408592,Jul 22 2025 10:00:08.592,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9600,2025-07-22T09:52:03.765628
1753178408602,Jul 22 2025 10:00:08.602,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9630,2025-07-22T09:52:03.765628
1753178408612,Jul 22 2025 10:00:08.612,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9587,2025-07-22T09:52:03.805193
1753178408622,Jul 22 2025 10:00:08.622,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9533,2025-07-22T09:52:03.805193
1753178408632,Jul 22 2025 10:00:08.632,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9597,2025-07-22T09:52:03.805193
1753178408642,Jul 22 2025 10:00:08.642,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9590,2025-07-22T09:52:03.805193
1753178408652,Jul 22 2025 10:00:08.652,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9521,2025-07-22T09:52:03.845024
1753178408662,Jul 22 2025 10:00:08.662,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10544,2025-07-22T09:52:03.845527
1753178408673,Jul 22 2025 10:00:08.673,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9514,2025-07-22T09:52:03.845614
1753178408682,Jul 22 2025 10:00:08.682,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9529,2025-07-22T09:52:03.845614
1753178408692,Jul 22 2025 10:00:08.692,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9501,2025-07-22T09:52:03.885544
1753178408702,Jul 22 2025 10:00:08.702,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9550,2025-07-22T09:52:03.886088
1753178408712,Jul 22 2025 10:00:08.712,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10564,2025-07-22T09:52:03.886088
1753178408723,Jul 22 2025 10:00:08.723,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9474,2025-07-22T09:52:03.886088
1753178408732,Jul 22 2025 10:00:08.732,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9522,2025-07-22T09:52:03.925106
1753178408742,Jul 22 2025 10:00:08.742,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9511,2025-07-22T09:52:03.925106
1753178408752,Jul 22 2025 10:00:08.752,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9488,2025-07-22T09:52:03.925106
1753178408762,Jul 22 2025 10:00:08.762,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9531,2025-07-22T09:52:03.925106
1753178408772,Jul 22 2025 10:00:08.772,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9638,2025-07-22T09:52:03.965216
1753178408782,Jul 22 2025 10:00:08.782,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9636,2025-07-22T09:52:03.965216
1753178408792,Jul 22 2025 10:00:08.792,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9670,2025-07-22T09:52:03.965216
1753178408802,Jul 22 2025 10:00:08.802,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9590,2025-07-22T09:52:03.965216
1753178408812,Jul 22 2025 10:00:08.812,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10541,2025-07-22T09:52:04.005391
1753178408823,Jul 22 2025 10:00:08.823,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9517,2025-07-22T09:52:04.005391
1753178408832,Jul 22 2025 10:00:08.832,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9512,2025-07-22T09:52:04.005918
1753178408842,Jul 22 2025 10:00:08.842,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9507,2025-07-22T09:52:04.005970
1753178408852,Jul 22 2025 10:00:08.852,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9791,2025-07-22T09:52:04.046078
1753178408862,Jul 22 2025 10:00:08.862,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9558,2025-07-22T09:52:04.046078
1753178408872,Jul 22 2025 10:00:08.872,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9659,2025-07-22T09:52:04.046078
1753178408882,Jul 22 2025 10:00:08.882,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10649,2025-07-22T09:52:04.046078
1753178408893,Jul 22 2025 10:00:08.893,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9518,2025-07-22T09:52:04.085227
1753178408903,Jul 22 2025 10:00:08.903,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9510,2025-07-22T09:52:04.085227
1753178408913,Jul 22 2025 10:00:08.913,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9500,2025-07-22T09:52:04.085227
1753178408922,Jul 22 2025 10:00:08.922,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9479,2025-07-22T09:52:04.085227
1753178408932,Jul 22 2025 10:00:08.932,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9512,2025-07-22T09:52:04.127975
1753178408942,Jul 22 2025 10:00:08.942,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10625,2025-07-22T09:52:04.128165
1753178408953,Jul 22 2025 10:00:08.953,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9587,2025-07-22T09:52:04.128399
1753178408963,Jul 22 2025 10:00:08.963,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9549,2025-07-22T09:52:04.128399
1753178408972,Jul 22 2025 10:00:08.973,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9775,2025-07-22T09:52:04.165902
1753178408983,Jul 22 2025 10:00:08.983,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9479,2025-07-22T09:52:04.165902
1753178408992,Jul 22 2025 10:00:08.992,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9507,2025-07-22T09:52:04.166406
1753178409002,Jul 22 2025 10:00:09.002,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9522,2025-07-22T09:52:04.166474
1753178409012,Jul 22 2025 10:00:09.012,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9581,2025-07-22T09:52:04.205773
1753178409022,Jul 22 2025 10:00:09.022,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,10500,2025-07-22T09:52:04.205773
1753178409033,Jul 22 2025 10:00:09.033,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9476,2025-07-22T09:52:04.206292
1753178409043,Jul 22 2025 10:00:09.043,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9602,2025-07-22T09:52:04.206292
1753178409053,Jul 22 2025 10:00:09.053,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9499,2025-07-22T09:52:04.246107
1753178409063,Jul 22 2025 10:00:09.063,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9440,2025-07-22T09:52:04.246107
1753178409073,Jul 22 2025 10:00:09.073,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9576,2025-07-22T09:52:04.246107
1753178409083,Jul 22 2025 10:00:09.083,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9531,2025-07-22T09:52:04.246107
1753178409093,Jul 22 2025 10:00:09.093,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9508,2025-07-22T09:52:04.285907
1753178409103,Jul 22 2025 10:00:09.103,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9718,2025-07-22T09:52:04.285907
1753178409113,Jul 22 2025 10:00:09.113,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9746,2025-07-22T09:52:04.286440
1753178409123,Jul 22 2025 10:00:09.123,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9669,2025-07-22T09:52:04.316363
1753178409133,Jul 22 2025 10:00:09.133,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9591,2025-07-22T09:52:04.316363
1753178409143,Jul 22 2025 10:00:09.143,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,9667,2025-07-22T09:52:04.316363
1753178409153,Jul 22 2025 10:00:09.153,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9585,2025-07-22T09:52:04.316363
1753178409163,Jul 22 2025 10:00:09.163,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9637,2025-07-22T09:52:04.356095
1753178409173,Jul 22 2025 10:00:09.173,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9638,2025-07-22T09:52:04.356671
1753178409183,Jul 22 2025 10:00:09.183,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9600,2025-07-22T09:52:04.356671
1753178409193,Jul 22 2025 10:00:09.193,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9631,2025-07-22T09:52:04.356671
1753178409203,Jul 22 2025 10:00:09.203,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9510,2025-07-22T09:52:04.395586
1753178409213,Jul 22 2025 10:00:09.213,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9567,2025-07-22T09:52:04.396126
1753178409223,Jul 22 2025 10:00:09.223,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9542,2025-07-22T09:52:04.396188
1753178409233,Jul 22 2025 10:00:09.233,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9675,2025-07-22T09:52:04.396188
1753178409243,Jul 22 2025 10:00:09.243,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.200000762939,0.0,8937,2025-07-22T09:52:04.435305
1753178409252,Jul 22 2025 10:00:09.252,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9732,2025-07-22T09:52:04.435824
1753178409262,Jul 22 2025 10:00:09.262,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9552,2025-07-22T09:52:04.435824
1753178409272,Jul 22 2025 10:00:09.272,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9480,2025-07-22T09:52:04.436344
1753178409282,Jul 22 2025 10:00:09.282,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9962,2025-07-22T09:52:04.475628
1753178409292,Jul 22 2025 10:00:09.292,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9799,2025-07-22T09:52:04.475628
1753178409302,Jul 22 2025 10:00:09.302,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9575,2025-07-22T09:52:04.475628
1753178409312,Jul 22 2025 10:00:09.312,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9522,2025-07-22T09:52:04.475628
1753178409322,Jul 22 2025 10:00:09.322,0.0,0.0,2796.7907714844,0.0,3495.9060058594,118.51181030273,34.099998474121,0.0,9732,2025-07-22T09:52:04.515240
