time,datetime,Group4-2_S6_MassFlowRate,Group4-2_S6_FlowVelocity,Group4-2_S6_Volume,Group4-2_S6_VolumetricFlowRate,Group4-2_S6_Mass,Group4-2_S6_Energy,Group4-2_S6_Temperature,Group4-2_S6_Pressure,duration,recording_timestamp
1753116578526,Jul 21 2025 16:49:38.526,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.5,5.6900000572205,9711,2025-07-21T16:41:47.688356
1753116578536,Jul 21 2025 16:49:38.536,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.5,5.6900000572205,9951,2025-07-21T16:41:47.688884
1753116578546,Jul 21 2025 16:49:38.547,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6799998283386,9625,2025-07-21T16:41:47.728580
1753116578556,Jul 21 2025 16:49:38.556,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6900000572205,9592,2025-07-21T16:41:47.728580
1753116578566,Jul 21 2025 16:49:38.566,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6900000572205,9683,2025-07-21T16:41:47.728580
1753116578576,Jul 21 2025 16:49:38.576,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6900000572205,9807,2025-07-21T16:41:47.728580
1753116578586,Jul 21 2025 16:49:38.586,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6900000572205,9834,2025-07-21T16:41:47.768459
1753116578596,Jul 21 2025 16:49:38.596,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6900000572205,9865,2025-07-21T16:41:47.768459
1753116578607,Jul 21 2025 16:49:38.607,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6799998283386,9524,2025-07-21T16:41:47.768965
1753116578617,Jul 21 2025 16:49:38.617,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6900000572205,9563,2025-07-21T16:41:47.768965
1753116578627,Jul 21 2025 16:49:38.627,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6900000572205,9543,2025-07-21T16:41:47.808551
1753116578636,Jul 21 2025 16:49:38.637,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6900000572205,9622,2025-07-21T16:41:47.808551
1753116578647,Jul 21 2025 16:49:38.647,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.39999961853,5.6900000572205,10069,2025-07-21T16:41:47.809058
1753116578657,Jul 21 2025 16:49:38.657,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.299999237061,5.6900000572205,9501,2025-07-21T16:41:47.809058
1753116578667,Jul 21 2025 16:49:38.667,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.299999237061,5.6900000572205,9546,2025-07-21T16:41:47.848394
1753116578676,Jul 21 2025 16:49:38.676,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.299999237061,5.6900000572205,9712,2025-07-21T16:41:47.848394
1753116578686,Jul 21 2025 16:49:38.687,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.299999237061,5.6900000572205,9478,2025-07-21T16:41:47.848959
1753116578696,Jul 21 2025 16:49:38.696,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.299999237061,5.6900000572205,9607,2025-07-21T16:41:47.848959
1753116578706,Jul 21 2025 16:49:38.706,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.299999237061,5.6599998474121,9565,2025-07-21T16:41:47.888692
1753116578716,Jul 21 2025 16:49:38.716,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.299999237061,5.6399998664856,10606,2025-07-21T16:41:47.888692
1753116578727,Jul 21 2025 16:49:38.727,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.299999237061,5.6399998664856,9509,2025-07-21T16:41:47.888692
1753116578737,Jul 21 2025 16:49:38.737,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.299999237061,5.6599998474121,9714,2025-07-21T16:41:47.888692
1753116578747,Jul 21 2025 16:49:38.747,0.0,0.0,2795.4226074219,0.0,3494.1379394531,118.45127868652,24.200000762939,5.6599998474121,9501,2025-07-21T16:41:47.928550
1753116578757,Jul 21 2025 16:49:38.757,0.31000000238419,0.20000000298023,2795.4226074219,0.23999999463558,3494.1379394531,118.45127868652,24.200000762939,5.6399998664856,9515,2025-07-21T16:41:47.928550
1753116578766,Jul 21 2025 16:49:38.766,0.55000001192093,0.40000000596046,2795.4226074219,0.41999998688698,3494.1379394531,118.45128631592,24.299999237061,5.6399998664856,9571,2025-07-21T16:41:47.928550
1753116578776,Jul 21 2025 16:49:38.776,0.5799999833107,0.5,2795.4226074219,0.44999998807907,3494.1379394531,118.45128631592,24.299999237061,5.6599998474121,9628,2025-07-21T16:41:47.928550
1753116578786,Jul 21 2025 16:49:38.786,0.62000000476837,0.5,2795.4226074219,0.47999998927116,3494.1379394531,118.45128631592,24.299999237061,5.6500000953674,9688,2025-07-21T16:41:47.968223
1753116578796,Jul 21 2025 16:49:38.796,0.63999998569489,0.5,2795.4226074219,0.49000000953674,3494.1379394531,118.45128631592,24.299999237061,5.6399998664856,9503,2025-07-21T16:41:47.968776
1753116578806,Jul 21 2025 16:49:38.806,0.66000002622604,0.5,2795.4226074219,0.50999999046326,3494.1379394531,118.45128631592,24.39999961853,5.6500000953674,9649,2025-07-21T16:41:47.968846
1753116578816,Jul 21 2025 16:49:38.816,0.6700000166893,0.5,2795.4226074219,0.51999998092651,3494.1379394531,118.45128631592,24.39999961853,5.6500000953674,9751,2025-07-21T16:41:47.968846
1753116578827,Jul 21 2025 16:49:38.827,0.68999999761581,0.5,2795.4226074219,0.52999997138977,3494.1379394531,118.45128631592,24.39999961853,5.6500000953674,9594,2025-07-21T16:41:48.017435
1753116578837,Jul 21 2025 16:49:38.837,0.69999998807907,0.60000002384186,2795.4226074219,0.54000002145767,3494.1379394531,118.45128631592,24.5,5.6500000953674,9861,2025-07-21T16:41:48.019142
1753116578847,Jul 21 2025 16:49:38.847,0.69999998807907,0.60000002384186,2795.4226074219,0.54000002145767,3494.1379394531,118.45128631592,24.5,5.6500000953674,9515,2025-07-21T16:41:48.020843
1753116578857,Jul 21 2025 16:49:38.857,0.70999997854233,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,24.60000038147,5.6500000953674,9627,2025-07-21T16:41:48.021737
1753116578867,Jul 21 2025 16:49:38.867,0.72000002861023,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,24.60000038147,5.6500000953674,9571,2025-07-21T16:41:48.022696
1753116578877,Jul 21 2025 16:49:38.877,0.72000002861023,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,24.700000762939,5.6500000953674,9606,2025-07-21T16:41:48.063063
1753116578887,Jul 21 2025 16:49:38.887,0.72000002861023,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,24.700000762939,5.6599998474121,9488,2025-07-21T16:41:48.064650
1753116578897,Jul 21 2025 16:49:38.897,0.72000002861023,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,24.700000762939,5.6599998474121,9527,2025-07-21T16:41:48.066624
1753116578907,Jul 21 2025 16:49:38.907,0.73000001907349,0.60000002384186,2795.4226074219,0.56999999284744,3494.1379394531,118.45128631592,24.799999237061,5.6599998474121,9534,2025-07-21T16:41:48.067303
1753116578916,Jul 21 2025 16:49:38.916,0.73000001907349,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,24.799999237061,5.6599998474121,9617,2025-07-21T16:41:48.099716
1753116578926,Jul 21 2025 16:49:38.926,0.72000002861023,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,24.89999961853,5.6599998474121,9692,2025-07-21T16:41:48.099716
1753116578936,Jul 21 2025 16:49:38.936,0.73000001907349,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,24.89999961853,5.6599998474121,9531,2025-07-21T16:41:48.100244
1753116578946,Jul 21 2025 16:49:38.946,0.72000002861023,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,24.89999961853,5.6599998474121,10831,2025-07-21T16:41:48.100244
1753116578957,Jul 21 2025 16:49:38.957,0.72000002861023,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,24.89999961853,5.6599998474121,9627,2025-07-21T16:41:48.138305
1753116578967,Jul 21 2025 16:49:38.967,0.73000001907349,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,25.0,5.6599998474121,9538,2025-07-21T16:41:48.138305
1753116578977,Jul 21 2025 16:49:38.977,0.74000000953674,0.60000002384186,2795.4226074219,0.56999999284744,3494.1379394531,118.45128631592,25.0,5.6599998474121,9564,2025-07-21T16:41:48.138305
1753116578987,Jul 21 2025 16:49:38.987,0.74000000953674,0.60000002384186,2795.4226074219,0.56999999284744,3494.1379394531,118.45128631592,25.0,5.6599998474121,9602,2025-07-21T16:41:48.138826
1753116578997,Jul 21 2025 16:49:38.997,0.74000000953674,0.60000002384186,2795.4226074219,0.56999999284744,3494.1379394531,118.45128631592,25.10000038147,5.6599998474121,9523,2025-07-21T16:41:48.178548
1753116579007,Jul 21 2025 16:49:39.007,0.75,0.60000002384186,2795.4226074219,0.5799999833107,3494.1379394531,118.45128631592,25.10000038147,5.6599998474121,9534,2025-07-21T16:41:48.178548
1753116579017,Jul 21 2025 16:49:39.017,0.75,0.60000002384186,2795.4226074219,0.5799999833107,3494.1379394531,118.45128631592,25.10000038147,5.6599998474121,9629,2025-07-21T16:41:48.178548
1753116579027,Jul 21 2025 16:49:39.027,0.75,0.60000002384186,2795.4226074219,0.5799999833107,3494.1379394531,118.45128631592,25.200000762939,5.6599998474121,9796,2025-07-21T16:41:48.178548
1753116579037,Jul 21 2025 16:49:39.037,0.75,0.60000002384186,2795.4226074219,0.5799999833107,3494.1379394531,118.45128631592,25.200000762939,5.6599998474121,9516,2025-07-21T16:41:48.218289
1753116579047,Jul 21 2025 16:49:39.047,0.75,0.60000002384186,2795.4226074219,0.5799999833107,3494.1379394531,118.45128631592,25.200000762939,5.6599998474121,9700,2025-07-21T16:41:48.218837
1753116579057,Jul 21 2025 16:49:39.057,0.74000000953674,0.60000002384186,2795.4226074219,0.56999999284744,3494.1379394531,118.45128631592,25.200000762939,5.6599998474121,9637,2025-07-21T16:41:48.218837
1753116579067,Jul 21 2025 16:49:39.067,0.74000000953674,0.60000002384186,2795.4226074219,0.56999999284744,3494.1379394531,118.45128631592,25.299999237061,5.6599998474121,9636,2025-07-21T16:41:48.218837
1753116579077,Jul 21 2025 16:49:39.077,0.73000001907349,0.60000002384186,2795.4226074219,0.56999999284744,3494.1379394531,118.45128631592,25.299999237061,5.6700000762939,9724,2025-07-21T16:41:48.258179
1753116579087,Jul 21 2025 16:49:39.087,0.73000001907349,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,25.299999237061,5.6599998474121,9657,2025-07-21T16:41:48.258179
1753116579097,Jul 21 2025 16:49:39.097,0.73000001907349,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,25.299999237061,5.6700000762939,9498,2025-07-21T16:41:48.258179
1753116579106,Jul 21 2025 16:49:39.106,0.72000002861023,0.60000002384186,2795.4226074219,0.56000000238419,3494.1379394531,118.45128631592,25.39999961853,5.6700000762939,9555,2025-07-21T16:41:48.258179
1753116579116,Jul 21 2025 16:49:39.116,0.70999997854233,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,25.39999961853,5.6700000762939,9569,2025-07-21T16:41:48.298750
1753116579126,Jul 21 2025 16:49:39.126,0.70999997854233,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,25.39999961853,5.6700000762939,10507,2025-07-21T16:41:48.298750
1753116579137,Jul 21 2025 16:49:39.137,0.70999997854233,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,25.39999961853,5.6700000762939,9512,2025-07-21T16:41:48.298750
1753116579147,Jul 21 2025 16:49:39.147,0.70999997854233,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,25.39999961853,5.6700000762939,9570,2025-07-21T16:41:48.298750
1753116579157,Jul 21 2025 16:49:39.157,0.72000002861023,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,25.5,5.6700000762939,9549,2025-07-21T16:41:48.339272
1753116579167,Jul 21 2025 16:49:39.167,0.72000002861023,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,25.5,5.6700000762939,9664,2025-07-21T16:41:48.339272
1753116579177,Jul 21 2025 16:49:39.177,0.70999997854233,0.60000002384186,2795.4226074219,0.55000001192093,3494.1379394531,118.45128631592,25.5,5.6700000762939,9728,2025-07-21T16:41:48.339272
1753116579187,Jul 21 2025 16:49:39.187,0.69999998807907,0.60000002384186,2795.4226074219,0.54000002145767,3494.1379394531,118.45128631592,25.5,5.6700000762939,9488,2025-07-21T16:41:48.339272
1753116579197,Jul 21 2025 16:49:39.197,0.68999999761581,0.5,2795.4226074219,0.54000002145767,3494.1379394531,118.45128631592,25.60000038147,5.6700000762939,9500,2025-07-21T16:41:48.379744
1753116579206,Jul 21 2025 16:49:39.207,0.68999999761581,0.5,2795.4226074219,0.52999997138977,3494.1379394531,118.45128631592,25.60000038147,5.6700000762939,9576,2025-07-21T16:41:48.380251
1753116579216,Jul 21 2025 16:49:39.216,0.68000000715256,0.5,2795.4226074219,0.52999997138977,3494.1379394531,118.45128631592,25.60000038147,5.6700000762939,9540,2025-07-21T16:41:48.380316
1753116579226,Jul 21 2025 16:49:39.226,0.68000000715256,0.5,2795.4226074219,0.52999997138977,3494.1379394531,118.45128631592,25.60000038147,5.6700000762939,10599,2025-07-21T16:41:48.380316
1753116579237,Jul 21 2025 16:49:39.237,0.68000000715256,0.5,2795.4226074219,0.52999997138977,3494.1379394531,118.45128631592,25.60000038147,5.6700000762939,9707,2025-07-21T16:41:48.424755
1753116579247,Jul 21 2025 16:49:39.247,0.68000000715256,0.5,2795.4226074219,0.52999997138977,3494.1379394531,118.45128631592,25.60000038147,5.6700000762939,9493,2025-07-21T16:41:48.427036
1753116579257,Jul 21 2025 16:49:39.257,0.68000000715256,0.5,2795.4226074219,0.51999998092651,3494.1379394531,118.45128631592,25.700000762939,5.6700000762939,9749,2025-07-21T16:41:48.429082
1753116579267,Jul 21 2025 16:49:39.267,0.68000000715256,0.5,2795.4226074219,0.51999998092651,3494.1379394531,118.45128631592,25.700000762939,5.6700000762939,9558,2025-07-21T16:41:48.431414
1753116579277,Jul 21 2025 16:49:39.277,0.6700000166893,0.5,2795.4226074219,0.51999998092651,3494.1379394531,118.45128631592,25.700000762939,5.6700000762939,9534,2025-07-21T16:41:48.460392
1753116579287,Jul 21 2025 16:49:39.287,0.6700000166893,0.5,2795.4226074219,0.51999998092651,3494.1379394531,118.45128631592,25.700000762939,5.6700000762939,9526,2025-07-21T16:41:48.460911
1753116579296,Jul 21 2025 16:49:39.296,0.66000002622604,0.5,2795.4226074219,0.50999999046326,3494.1379394531,118.45128631592,25.700000762939,5.6700000762939,9802,2025-07-21T16:41:48.461208
1753116579307,Jul 21 2025 16:49:39.307,0.64999997615814,0.5,2795.4226074219,0.50999999046326,3494.1379394531,118.45128631592,25.700000762939,5.6700000762939,9629,2025-07-21T16:41:48.461533
1753116579316,Jul 21 2025 16:49:39.317,0.64999997615814,0.5,2795.4226074219,0.5,3494.1379394531,118.45128631592,25.700000762939,5.6700000762939,9613,2025-07-21T16:41:48.498491
1753116579327,Jul 21 2025 16:49:39.327,0.63999998569489,0.5,2795.4226074219,0.5,3494.1379394531,118.45128631592,25.799999237061,5.6700000762939,9655,2025-07-21T16:41:48.498491
1753116579337,Jul 21 2025 16:49:39.337,0.64999997615814,0.5,2795.4226074219,0.5,3494.1379394531,118.45128631592,25.799999237061,5.6700000762939,9632,2025-07-21T16:41:48.498491
1753116579346,Jul 21 2025 16:49:39.346,0.63999998569489,0.5,2795.4226074219,0.5,3494.1379394531,118.45128631592,25.799999237061,5.6700000762939,9508,2025-07-21T16:41:48.498491
1753116579356,Jul 21 2025 16:49:39.357,0.62999999523163,0.5,2795.4226074219,0.49000000953674,3494.1379394531,118.45128631592,25.799999237061,5.6700000762939,9728,2025-07-21T16:41:48.538233
1753116579367,Jul 21 2025 16:49:39.367,0.62000000476837,0.5,2795.4226074219,0.47999998927116,3494.1379394531,118.45128631592,25.799999237061,5.6700000762939,9573,2025-07-21T16:41:48.538233
1753116579376,Jul 21 2025 16:49:39.376,0.62000000476837,0.5,2795.4226074219,0.47999998927116,3494.1379394531,118.45128631592,25.799999237061,5.6700000762939,9532,2025-07-21T16:41:48.538233
1753116579386,Jul 21 2025 16:49:39.386,0.61000001430511,0.5,2795.4226074219,0.46999999880791,3494.1379394531,118.45128631592,25.799999237061,5.6700000762939,9698,2025-07-21T16:41:48.538233
1753116579396,Jul 21 2025 16:49:39.396,0.61000001430511,0.5,2795.4226074219,0.46999999880791,3494.1379394531,118.45128631592,25.799999237061,5.6799998283386,9684,2025-07-21T16:41:48.579121
1753116579406,Jul 21 2025 16:49:39.406,0.60000002384186,0.5,2795.4226074219,0.46999999880791,3494.1379394531,118.45128631592,25.799999237061,5.6799998283386,9601,2025-07-21T16:41:48.579121
1753116579416,Jul 21 2025 16:49:39.416,0.58999997377396,0.5,2795.4226074219,0.46000000834465,3494.1379394531,118.45128631592,25.799999237061,5.6799998283386,12061,2025-07-21T16:41:48.579121
1753116579429,Jul 21 2025 16:49:39.429,0.58999997377396,0.5,2795.4226074219,0.46000000834465,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,7806,2025-07-21T16:41:48.579681
1753116579437,Jul 21 2025 16:49:39.437,0.5799999833107,0.5,2795.4226074219,0.44999998807907,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9512,2025-07-21T16:41:48.618762
1753116579447,Jul 21 2025 16:49:39.447,0.5799999833107,0.5,2795.4226074219,0.44999998807907,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9504,2025-07-21T16:41:48.618762
1753116579457,Jul 21 2025 16:49:39.457,0.56999999284744,0.5,2795.4226074219,0.43999999761581,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,10062,2025-07-21T16:41:48.618762
1753116579467,Jul 21 2025 16:49:39.467,0.56000000238419,0.40000000596046,2795.4226074219,0.43999999761581,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9153,2025-07-21T16:41:48.619267
1753116579477,Jul 21 2025 16:49:39.477,0.56000000238419,0.40000000596046,2795.4226074219,0.43000000715256,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9513,2025-07-21T16:41:48.662019
1753116579487,Jul 21 2025 16:49:39.487,0.55000001192093,0.40000000596046,2795.4226074219,0.43000000715256,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9712,2025-07-21T16:41:48.662330
1753116579497,Jul 21 2025 16:49:39.497,0.55000001192093,0.40000000596046,2795.4226074219,0.43000000715256,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9693,2025-07-21T16:41:48.662967
1753116579507,Jul 21 2025 16:49:39.507,0.55000001192093,0.40000000596046,2795.4226074219,0.43000000715256,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9685,2025-07-21T16:41:48.663485
1753116579517,Jul 21 2025 16:49:39.517,0.55000001192093,0.40000000596046,2795.4226074219,0.43000000715256,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9717,2025-07-21T16:41:48.701760
1753116579527,Jul 21 2025 16:49:39.527,0.55000001192093,0.40000000596046,2795.4226074219,0.43000000715256,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9687,2025-07-21T16:41:48.702586
1753116579537,Jul 21 2025 16:49:39.537,0.54000002145767,0.40000000596046,2795.4226074219,0.41999998688698,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9580,2025-07-21T16:41:48.703349
1753116579547,Jul 21 2025 16:49:39.547,0.54000002145767,0.40000000596046,2795.4226074219,0.41999998688698,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9508,2025-07-21T16:41:48.703639
1753116579557,Jul 21 2025 16:49:39.557,0.54000002145767,0.40000000596046,2795.4226074219,0.41999998688698,3494.1379394531,118.45128631592,25.89999961853,5.6799998283386,9557,2025-07-21T16:41:48.739362
